"Happiness","FoMO","Neuroticism","Disinhibition","Openness","LifeSatisfaction","Honesty","CyberbullyingVictim","OnlineGamingAddiction","SocialMediaAddiction","SocialAddiction_Communication","SocialAddiction_ProblematicUse","SocialAddiction_Information","Target"
-0.0501966330406877,-0.187150513497189,0.987232172815418,0.697482215663241,0.972756720267467,-0.114265426109228,0.392837327824892,1.21634250401458,1.14811160593951,0.490216200608351,0.015236249066068,0.771868838882792,-0.961018588403327,1
0.00078968711349963,-0.692886055139555,0.987232172815418,1.14354642335485,0.22580659054574,0.798014992020896,0.392837327824892,0.204607957928293,-0.866830697079738,-0.74677795045945,-0.787708283465125,-0.00932555288613021,1.12217566705934,1
-0.169164713400457,-0.633597742245084,-0.0939181049359799,-0.194646199719974,-0.609212611982424,-2.8511066804996,-1.58275242676618,-1.24768321032082,-0.866830697079738,-0.12828087492555,-0.615648740779869,-0.648484600697066,-0.576080519459138,1
-0.11817839324627,0.778541404350156,1.2034622283657,0.474450111817437,0.972756720267467,0.493921519310855,0.675064435623617,0.933380337399742,-0.866830697079738,0.284050508763717,1.13362327652023,1.7235056434013,0.737237598115155,1
0.306707608038621,0.276163087897605,-0.0939181049359799,0.474450111817437,-0.0417523019532264,-0.114265426109228,0.110610220026166,-0.299296015628294,-0.866830697079738,0.077884816919084,-0.945429530926609,-0.648484600697066,-0.961018588403327,1
0.238725847833038,0.725592270637107,-0.31014816048626,0.474450111817437,-1.90177567175894,0.189828046600813,0.675064435623617,-0.194441377350681,-0.866830697079738,0.077884816919084,0.172957496527552,1.25478900833994,0.171152202608994,1
0.357693928192808,-0.50317558629533,1.85215239501654,1.14354642335485,0.483633883450516,0.189828046600813,0.675064435623617,-0.918157762452839,0.327520114924538,-0.334446566770183,-1.10315077838809,-0.804723479050851,-1.33463494943739,1
0.119757767473269,0.529263394645295,0.771002117265138,-0.417678303565778,-0.31980633950905,0.798014992020896,0.110610220026166,-0.0917051601779595,-0.866830697079738,0.490216200608351,-0.142484998395416,-0.960962357404635,1.12217566705934,1
0.0687714473190822,0.427554807371378,0.771002117265138,-1.08677461510319,-0.31980633950905,0.493921519310855,-0.736071103370008,-0.194441377350681,-0.866830697079738,0.077884816919084,0.818180781597261,0.146913325467654,-0.202464158425072,1
1.29244313101957,-0.560642699005336,-0.0939181049359799,0.920514319509045,0.22580659054574,-0.114265426109228,-0.453843995571284,-1.24768321032082,0.590671375443801,-1.36527502599335,-0.615648740779869,-1.11720123575842,-0.768549553931233,1
0.595630088912346,0.484362695558355,-0.0939181049359799,0.697482215663241,0.732412714129937,0.798014992020896,0.675064435623617,0.346531674980662,-0.866830697079738,0.077884816919084,0.818180781597261,-0.492245722343282,-0.576080519459138,1
0.425675688398391,0.529263394645295,-0.742608271586818,1.14354642335485,-0.609212611982424,0.798014992020896,-0.453843995571284,0.058609323852576,1.32107337342969,-1.57144071783798,-1.41859327331106,-0.492245722343282,-1.90072034494355,1
-1.10391391622722,1.22730448998765,0.338542006164579,-0.863742511257386,-0.609212611982424,-0.418358898819269,0.675064435623617,-0.627491807379729,1.08821956114994,-0.952943642304083,-0.300206245856901,-0.648484600697066,-1.33463494943739,1
0.833566249631886,-1.19989216746086,0.122311950614299,0.251418007971634,0.972756720267467,1.40620193744098,0.957291543422342,0.663050607895983,-0.866830697079738,-0.74677795045945,-0.142484998395416,-0.165564431239915,-0.576080519459138,1
0.646616409066534,-0.240434777231305,-0.958838327137098,0.251418007971634,0.972756720267467,0.798014992020896,0.957291543422342,-0.684311055351989,0.670156846734048,-0.334446566770183,-0.945429530926609,-0.321803309593699,-0.00999512395297749,1
-0.11817839324627,-0.692886055139555,-0.742608271586818,0.474450111817437,0.972756720267467,0.493921519310855,1.23951865122107,-1.0597052248501,0.590671375443801,-0.74677795045945,-0.457927493318385,-0.648484600697066,-0.394933192897167,1
1.53037929173911,1.27433738853514,0.554772061714858,1.14354642335485,0.22580659054574,0.493921519310855,0.392837327824892,0.933380337399742,0.670156846734048,0.902547584297618,0.975902029058745,0.146913325467654,2.06187742359957,1
-0.577055274633953,0.58472402073596,0.122311950614299,0.474450111817437,0.972756720267467,-0.72245237152931,1.23951865122107,-0.352545400492383,-0.866830697079738,-1.57144071783798,0.488399991450521,-0.321803309593699,-0.202464158425072,1
-1.22288199658699,0.106796539514783,1.2034622283657,-0.640710407411582,-0.609212611982424,-1.93882626236947,0.110610220026166,0.438993672903807,-0.866830697079738,0.284050508763717,-0.787708283465125,-0.321803309593699,-0.00999512395297749,1
-1.10391391622722,0.381549971016656,-0.31014816048626,-1.30980671894899,0.22580659054574,-0.114265426109228,-1.86497953456491,-0.799890343907788,-0.866830697079738,-1.15910933414872,-0.300206245856901,-0.321803309593699,-0.394933192897167,1
0.0687714473190822,-1.11653497569684,-0.526378216036539,0.0283859041258295,0.22580659054574,0.493921519310855,1.23951865122107,-1.44287744165501,-0.866830697079738,-1.57144071783798,-0.787708283465125,-0.960962357404635,0.171152202608994,1
0.714598169272116,0.92335079155636,0.771002117265138,1.36657852720065,0.22580659054574,-0.114265426109228,0.957291543422342,1.48438614102332,-0.866830697079738,0.902547584297618,0.330678743989037,1.56726676504751,2.06187742359957,1
-0.696023354993722,-1.35422556627635,-0.958838327137098,-1.08677461510319,-0.31980633950905,-0.114265426109228,0.110610220026166,-0.194441377350681,1.61412616542544,-1.36527502599335,-0.142484998395416,-0.960962357404635,-0.961018588403327,1
0.272716727935829,0.628572340427817,0.122311950614299,0.920514319509045,-0.0417523019532264,0.493921519310855,-0.736071103370008,0.663050607895983,-0.866830697079738,-0.334446566770183,0.488399991450521,0.615629960529008,-0.576080519459138,1
1.05450697030003,-0.308002851210423,0.338542006164579,1.81264273489226,0.972756720267467,1.40620193744098,1.23951865122107,-0.515723137053007,0.670156846734048,-1.57144071783798,-1.41859327331106,-1.11720123575842,-0.961018588403327,1
-0.628041594788139,-1.19989216746086,-1.39129843823766,-1.5328388227948,0.972756720267467,0.798014992020896,-0.453843995571284,-0.0411050433022857,1.32107337342969,-0.540612258614816,0.975902029058745,0.928107717236576,0.171152202608994,1
-1.51180447746071,0.778541404350156,0.338542006164579,-1.5328388227948,-0.0417523019532264,0.189828046600813,0.110610220026166,-1.50964343077164,-0.866830697079738,-1.57144071783798,-1.10315077838809,-0.492245722343282,-1.33463494943739,1
0.187739527678851,-0.069671243288159,-0.526378216036539,0.251418007971634,-0.0417523019532264,0.493921519310855,-0.453843995571284,0.438993672903807,0.894938130645373,0.077884816919084,0.330678743989037,0.146913325467654,0.929706632587249,1
-0.407100874119996,0.484362695558355,-2.0399886048885,0.0283859041258295,-2.64872580148067,-2.54701320778956,-2.42943375016236,-0.194441377350681,-0.866830697079738,0.902547584297618,0.818180781597261,0.459391082175223,-0.00999512395297749,1
1.00352065014584,-1.60614521207158,0.771002117265138,0.251418007971634,0.732412714129937,1.40620193744098,0.675064435623617,-0.515723137053007,0.670156846734048,-0.952943642304083,-1.26087202584958,-0.648484600697066,-1.70825131047146,1
0.595630088912346,-0.560642699005336,0.554772061714858,1.14354642335485,0.972756720267467,1.10210846473094,-0.736071103370008,-0.571300409249462,-0.866830697079738,-0.540612258614816,-1.10315077838809,-0.648484600697066,-0.576080519459138,1
-0.339119113914413,-0.240434777231305,-0.0939181049359799,0.697482215663241,0.483633883450516,0.493921519310855,0.110610220026166,0.156405987660963,-0.866830697079738,-0.334446566770183,-0.787708283465125,-0.00932555288613021,0.737237598115155,1
-1.69875431802606,0.682748128479269,0.987232172815418,-1.9789030304864,-0.609212611982424,-0.114265426109228,-0.736071103370008,1.21634250401458,1.0261705526529,1.10871327614225,0.488399991450521,1.09855012998616,0.556090271553183,0
-0.0501966330406877,1.27433738853514,-0.958838327137098,1.14354642335485,-0.609212611982424,-1.02654584423935,-1.30052531896746,0.346531674980662,1.37350874438754,1.93337604352079,2.25201030397439,1.87974452175508,1.30332299362132,1
0.00078968711349963,-1.60614521207158,-0.742608271586818,-0.194646199719974,0.483633883450516,-0.114265426109228,0.957291543422342,-2.00329014080176,-0.866830697079738,-1.57144071783798,-1.41859327331106,-1.11720123575842,-1.90072034494355,1
0.476662008552577,0.529263394645295,1.41969228391598,-0.417678303565778,-0.31980633950905,0.798014992020896,1.23951865122107,0.5298044751671,-0.866830697079738,-0.540612258614816,0.488399991450521,-0.492245722343282,0.929706632587249,1
-0.984945835867448,1.18929609967829,0.338542006164579,0.0283859041258295,0.732412714129937,0.493921519310855,1.23951865122107,0.933380337399742,1.7476436285853,0.077884816919084,1.29134452398171,2.34846115681643,0.929706632587249,1
0.952534329991655,1.32085057591123,-0.31014816048626,-0.863742511257386,0.732412714129937,0.798014992020896,1.80397286681852,-0.299296015628294,-0.866830697079738,-0.12828087492555,0.330678743989037,-0.165564431239915,0.556090271553183,1
1.1734750506598,1.10250125919127,0.771002117265138,1.58961063104646,0.732412714129937,0.189828046600813,0.957291543422342,0.484601779412398,-0.866830697079738,1.10871327614225,0.172957496527552,1.7235056434013,1.12217566705934,1
0.765584489426303,0.216454276463515,-0.31014816048626,0.0283859041258295,-0.31980633950905,-0.418358898819269,-1.01829821116873,0.5298044751671,1.37350874438754,0.902547584297618,0.330678743989037,0.615629960529008,0.363621237081089,1
1.88728353281841,0.427554807371378,-1.82375854933822,0.0283859041258295,0.483633883450516,0.493921519310855,1.23951865122107,-1.31191905124052,-0.866830697079738,-0.952943642304083,-0.945429530926609,-0.321803309593699,-0.394933192897167,1
-0.865977755507678,1.01387902530573,1.2034622283657,-0.863742511257386,-2.64872580148067,-0.114265426109228,-0.453843995571284,0.574608904109618,-0.866830697079738,0.696381892452984,-0.142484998395416,0.303152203821439,0.556090271553183,1
0.714598169272116,-1.11653497569684,-0.742608271586818,0.251418007971634,0.732412714129937,1.10210846473094,0.957291543422342,-1.24768321032082,-0.866830697079738,-0.74677795045945,-0.945429530926609,-1.11720123575842,-0.768549553931233,1
0.714598169272116,-1.85439041502307,-1.17506838268738,0.474450111817437,-0.0417523019532264,-0.114265426109228,0.392837327824892,-0.918157762452839,0.507341186897446,-0.12828087492555,-0.300206245856901,-0.492245722343282,-0.961018588403327,1
-0.0501966330406877,-0.829419125243651,-0.958838327137098,1.36657852720065,-0.31980633950905,-0.114265426109228,-1.01829821116873,0.058609323852576,1.37350874438754,-0.540612258614816,0.015236249066068,-0.00932555288613021,-0.00999512395297749,1
0.0687714473190822,0.106796539514783,0.554772061714858,0.251418007971634,-0.0417523019532264,1.71029541015102,-0.453843995571284,0.438993672903807,1.26199041976465,2.13954173536542,0.015236249066068,0.146913325467654,0.363621237081089,1
-1.74974063818025,1.01387902530573,0.338542006164579,-0.863742511257386,0.483633883450516,-0.114265426109228,-1.58275242676618,0.392972817741219,-0.866830697079738,0.284050508763717,0.330678743989037,1.56726676504751,-0.576080519459138,0
0.425675688398391,-0.633597742245084,-0.0939181049359799,0.697482215663241,0.732412714129937,0.798014992020896,0.675064435623617,-0.406358281372203,0.670156846734048,-0.540612258614816,-0.787708283465125,-0.492245722343282,-0.202464158425072,1
0.527648328706764,0.323327734011728,-0.0939181049359799,-1.30980671894899,0.972756720267467,1.40620193744098,-0.171616887772558,0.346531674980662,1.14811160593951,0.284050508763717,0.330678743989037,0.146913325467654,-0.202464158425072,1
-0.407100874119996,1.18929609967829,1.63592233946626,-0.417678303565778,0.483633883450516,-0.114265426109228,-1.86497953456491,1.13708994220959,1.0261705526529,1.52104465983152,1.4490657714432,0.459391082175223,0.737237598115155,1
-0.339119113914413,-0.432427691910151,-0.31014816048626,0.0283859041258295,-1.2260770884315,-0.418358898819269,-0.453843995571284,0.204607957928293,0.96180339479248,0.284050508763717,-0.787708283465125,-0.00932555288613021,0.556090271553183,1
0.425675688398391,1.48416677323755,-0.742608271586818,0.0283859041258295,0.483633883450516,1.40620193744098,0.110610220026166,2.02638570260664,0.825372999153778,2.13954173536542,3.35605903620478,1.56726676504751,0.171152202608994,1
0.425675688398391,0.216454276463515,0.554772061714858,-0.863742511257386,-2.64872580148067,-0.418358898819269,-0.171616887772558,1.37123579162581,-0.866830697079738,0.696381892452984,0.330678743989037,-0.321803309593699,-1.1421659149653,1
-0.458087194274183,-1.68098097202703,1.41969228391598,-0.194646199719974,-0.609212611982424,0.493921519310855,-0.736071103370008,-0.918157762452839,0.507341186897446,0.077884816919084,0.015236249066068,-0.165564431239915,-0.00999512395297749,1
0.00078968711349963,-1.19989216746086,0.771002117265138,0.251418007971634,0.483633883450516,-0.114265426109228,0.675064435623617,-0.142813829460552,-0.866830697079738,-0.952943642304083,-0.787708283465125,-0.648484600697066,-1.33463494943739,1
1.12248873050561,-1.28493345631771,0.338542006164579,0.251418007971634,0.22580659054574,0.493921519310855,-0.736071103370008,-1.18424866899394,-0.866830697079738,-0.12828087492555,0.488399991450521,-0.804723479050851,-1.1421659149653,1
0.952534329991655,-0.692886055139555,-0.0939181049359799,0.251418007971634,0.22580659054574,-0.418358898819269,-0.453843995571284,-2.1536046248323,-0.866830697079738,-1.57144071783798,-0.787708283465125,-1.11720123575842,-1.52710398390949,1
0.306707608038621,0.830832767825542,0.122311950614299,1.58961063104646,0.483633883450516,-2.54701320778956,0.957291543422342,-0.406358281372203,-0.866830697079738,-0.74677795045945,-0.457927493318385,-0.804723479050851,-0.00999512395297749,1
1.1734750506598,1.10250125919127,0.771002117265138,0.0283859041258295,0.972756720267467,-0.418358898819269,0.392837327824892,2.19132783048391,-0.866830697079738,2.55187311905469,1.13362327652023,0.303152203821439,2.62796281910573,1
-1.10391391622722,-0.633597742245084,0.987232172815418,-1.30980671894899,0.483633883450516,-0.72245237152931,-1.58275242676618,-1.37697669491645,-0.866830697079738,-0.334446566770183,0.172957496527552,-0.960962357404635,-0.202464158425072,1
1.36042489122515,0.427554807371378,-0.31014816048626,0.920514319509045,0.483633883450516,0.493921519310855,0.675064435623617,-0.460746711999538,-0.866830697079738,0.284050508763717,0.172957496527552,-0.165564431239915,0.556090271553183,1
-0.577055274633953,-1.44247619118991,0.122311950614299,-2.20193513433221,0.22580659054574,-0.114265426109228,-1.58275242676618,-1.12159568195268,0.894938130645373,-0.334446566770183,-1.10315077838809,-1.11720123575842,0.171152202608994,1
-0.254141913657436,1.22730448998765,-0.31014816048626,-0.194646199719974,-0.609212611982424,-1.33063931694939,-0.171616887772558,-0.299296015628294,-0.866830697079738,-0.74677795045945,-1.41859327331106,-0.648484600697066,0.171152202608994,1
0.765584489426303,0.725592270637107,0.338542006164579,1.36657852720065,0.972756720267467,0.493921519310855,0.110610220026166,-0.0411050433022857,-0.866830697079738,0.077884816919084,0.488399991450521,1.41102788669373,-0.202464158425072,1
0.187739527678851,0.381549971016656,-0.526378216036539,1.58961063104646,-0.609212611982424,0.493921519310855,0.957291543422342,0.156405987660963,0.894938130645373,0.490216200608351,0.818180781597261,0.459391082175223,1.12217566705934,1
0.425675688398391,0.778541404350156,0.771002117265138,1.81264273489226,0.972756720267467,0.798014992020896,1.80397286681852,0.5298044751671,-0.866830697079738,0.902547584297618,-0.300206245856901,-0.165564431239915,0.737237598115155,1
0.119757767473269,-1.60614521207158,0.771002117265138,0.0283859041258295,-1.2260770884315,0.493921519310855,0.110610220026166,-1.50964343077164,-0.866830697079738,-1.15910933414872,-0.787708283465125,-1.11720123575842,-1.1421659149653,1
0.884552569786073,-0.187150513497189,-0.526378216036539,0.920514319509045,0.22580659054574,-0.418358898819269,0.392837327824892,-0.194441377350681,-0.866830697079738,0.077884816919084,-0.787708283465125,-0.804723479050851,-0.394933192897167,1
0.493657448603973,0.15588631600565,0.771002117265138,0.697482215663241,0.972756720267467,2.01438888286106,0.675064435623617,0.204607957928293,0.590671375443801,0.077884816919084,-1.41859327331106,-0.648484600697066,0.737237598115155,1
-0.407100874119996,1.67553611919777,0.771002117265138,-0.640710407411582,-0.910937687192464,0.493921519310855,-0.171616887772558,1.33295252583451,-0.866830697079738,1.52104465983152,0.975902029058745,0.771868838882792,0.929706632587249,1
0.119757767473269,1.48416677323755,0.987232172815418,-1.7558709266406,0.732412714129937,0.493921519310855,0.675064435623617,0.89164054255431,-0.866830697079738,1.52104465983152,0.330678743989037,1.09855012998616,0.556090271553183,1
0.119757767473269,-1.44247619118991,0.338542006164579,0.474450111817437,0.972756720267467,0.493921519310855,0.110610220026166,-0.0411050433022857,1.14811160593951,0.077884816919084,-0.615648740779869,-0.165564431239915,0.363621237081089,1
0.425675688398391,0.830832767825542,0.771002117265138,0.0283859041258295,-0.609212611982424,-1.02654584423935,-0.453843995571284,1.25551037252822,1.52187092692881,0.490216200608351,1.4490657714432,1.41102788669373,0.363621237081089,1
1.64934737209888,-0.432427691910151,-0.526378216036539,1.36657852720065,0.732412714129937,-0.114265426109228,0.392837327824892,-0.515723137053007,-0.866830697079738,0.284050508763717,-0.945429530926609,-0.648484600697066,0.556090271553183,1
1.70033369225306,1.40330066700859,0.122311950614299,1.36657852720065,0.732412714129937,1.71029541015102,0.957291543422342,0.346531674980662,1.61412616542544,1.31487896798688,-0.457927493318385,0.771868838882792,1.30332299362132,1
0.187739527678851,0.725592270637107,0.771002117265138,-0.194646199719974,-0.31980633950905,0.189828046600813,0.392837327824892,0.619022022999329,-0.866830697079738,0.696381892452984,0.975902029058745,0.303152203821439,-0.394933192897167,1
-1.51180447746071,-1.11653497569684,-0.526378216036539,-1.30980671894899,0.22580659054574,-0.418358898819269,-0.453843995571284,-0.0411050433022857,1.42439545976908,-0.952943642304083,-0.142484998395416,0.146913325467654,-0.00999512395297749,1
-0.747009675147908,-1.19989216746086,-0.0939181049359799,-1.5328388227948,-1.90177567175894,-0.114265426109228,-1.01829821116873,-1.31191905124052,-0.866830697079738,-1.15910933414872,-1.10315077838809,-1.11720123575842,-0.768549553931233,1
-0.645037034839535,0.58472402073596,0.338542006164579,-1.5328388227948,-1.2260770884315,0.189828046600813,-1.58275242676618,0.974780320105578,0.327520114924538,0.696381892452984,0.330678743989037,0.303152203821439,-0.00999512395297749,1
0.765584489426303,-0.240434777231305,-1.39129843823766,1.14354642335485,-0.31980633950905,0.189828046600813,1.23951865122107,-1.24768321032082,-0.866830697079738,-0.74677795045945,-1.10315077838809,-0.648484600697066,-0.394933192897167,1
0.952534329991655,0.484362695558355,-0.31014816048626,0.474450111817437,0.972756720267467,-0.114265426109228,1.23951865122107,0.00899654214916174,-0.866830697079738,-0.12828087492555,0.330678743989037,-1.11720123575842,1.6882610625655,1
-0.169164713400457,0.484362695558355,0.554772061714858,-0.417678303565778,0.483633883450516,0.189828046600813,-0.736071103370008,0.5298044751671,1.26199041976465,0.284050508763717,-0.300206245856901,-0.648484600697066,0.556090271553183,1
-0.814991435353491,-0.240434777231305,-0.31014816048626,-0.194646199719974,-0.910937687192464,-0.114265426109228,0.675064435623617,0.574608904109618,1.42439545976908,-0.12828087492555,0.172957496527552,0.615629960529008,-0.394933192897167,1
-0.458087194274183,0.725592270637107,-0.0939181049359799,-0.863742511257386,0.972756720267467,-1.02654584423935,-0.453843995571284,0.933380337399742,1.42439545976908,0.902547584297618,-0.142484998395416,0.459391082175223,0.929706632587249,1
-0.458087194274183,-1.44247619118991,0.554772061714858,-0.863742511257386,0.483633883450516,-0.114265426109228,0.675064435623617,-0.246598447789188,-0.866830697079738,-0.12828087492555,-0.142484998395416,-0.165564431239915,-0.00999512395297749,1
-0.220151033554644,0.830832767825542,-0.742608271586818,-0.863742511257386,-2.26541790203299,-0.72245237152931,-1.58275242676618,-0.858680244797074,-0.866830697079738,-1.36527502599335,-0.945429530926609,-0.165564431239915,-0.00999512395297749,1
0.306707608038621,-0.362849237906813,0.554772061714858,-0.640710407411582,0.483633883450516,1.10210846473094,0.957291543422342,1.25551037252822,-0.866830697079738,0.490216200608351,0.172957496527552,-0.321803309593699,0.363621237081089,1
0.833566249631886,-0.907229115729554,-0.31014816048626,1.36657852720065,-0.0417523019532264,-1.02654584423935,1.23951865122107,-0.299296015628294,-0.866830697079738,-0.952943642304083,-0.142484998395416,-0.00932555288613021,0.171152202608994,1
-0.933959515713261,0.628572340427817,0.987232172815418,-1.5328388227948,0.483633883450516,-1.93882626236947,-1.01829821116873,0.663050607895983,1.78871583086367,0.902547584297618,2.25201030397439,0.771868838882792,0.363621237081089,1
0.833566249631886,-0.829419125243651,-0.0939181049359799,-1.08677461510319,-0.31980633950905,0.189828046600813,-1.01829821116873,-0.858680244797074,-0.866830697079738,-1.57144071783798,-0.300206245856901,-0.648484600697066,-0.394933192897167,1
0.119757767473269,1.32085057591123,0.771002117265138,0.920514319509045,0.483633883450516,-0.418358898819269,0.392837327824892,1.29437886587228,-0.866830697079738,1.31487896798688,1.4490657714432,1.56726676504751,1.49579202809341,1
0.0687714473190822,0.427554807371378,-0.958838327137098,0.0283859041258295,-0.910937687192464,-0.418358898819269,1.52174575901979,1.13708994220959,1.14811160593951,1.10871327614225,0.330678743989037,1.7235056434013,0.556090271553183,1
-0.696023354993722,0.15588631600565,-0.742608271586818,-0.640710407411582,-0.609212611982424,0.493921519310855,-0.736071103370008,0.346531674980662,-0.866830697079738,-0.334446566770183,0.488399991450521,0.771868838882792,-0.576080519459138,1
1.70033369225306,-0.907229115729554,-0.742608271586818,0.474450111817437,-0.0417523019532264,-0.418358898819269,1.23951865122107,-1.24768321032082,-0.866830697079738,-0.74677795045945,-1.10315077838809,-1.11720123575842,0.363621237081089,1
0.476662008552577,0.427554807371378,1.41969228391598,0.697482215663241,0.483633883450516,0.493921519310855,0.110610220026166,1.80947262678443,-0.866830697079738,1.93337604352079,-0.457927493318385,0.615629960529008,1.86940838912748,1
1.1734750506598,-1.05101769000404,-1.17506838268738,1.58961063104646,0.972756720267467,1.40620193744098,-1.58275242676618,1.05658267043157,-0.866830697079738,1.31487896798688,1.29134452398171,0.771868838882792,1.30332299362132,1
-0.933959515713261,-0.0057944389858482,-0.958838327137098,-2.42496723817801,0.483633883450516,-0.114265426109228,0.110610220026166,-0.978339172391373,1.32107337342969,-0.74677795045945,-0.142484998395416,0.303152203821439,-0.202464158425072,1
-0.407100874119996,-0.362849237906813,-0.958838327137098,-0.640710407411582,-0.910937687192464,-1.02654584423935,0.392837327824892,-0.460746711999538,1.52187092692881,-0.540612258614816,0.015236249066068,0.303152203821439,-0.768549553931233,1
1.00352065014584,0.381549971016656,0.987232172815418,0.697482215663241,0.22580659054574,-0.114265426109228,-0.171616887772558,0.438993672903807,-0.866830697079738,0.490216200608351,1.4490657714432,1.7235056434013,0.363621237081089,1
-0.645037034839535,1.48416677323755,1.63592233946626,0.0283859041258295,-0.0417523019532264,2.01438888286106,0.675064435623617,0.663050607895983,0.590671375443801,0.490216200608351,-0.615648740779869,-0.00932555288613021,1.12217566705934,1
0.765584489426303,0.216454276463515,0.338542006164579,-1.30980671894899,0.483633883450516,-0.418358898819269,1.23951865122107,-0.0917051601779595,-0.866830697079738,0.696381892452984,0.015236249066068,-0.321803309593699,1.49579202809341,1
-0.492078074376974,-0.362849237906813,-0.31014816048626,-0.640710407411582,0.483633883450516,-0.72245237152931,-1.01829821116873,-0.406358281372203,1.61412616542544,0.077884816919084,0.015236249066068,0.303152203821439,-0.768549553931233,1
-0.747009675147908,1.40330066700859,0.771002117265138,-0.640710407411582,0.22580659054574,0.798014992020896,0.957291543422342,1.52155027565635,0.327520114924538,2.55187311905469,2.40973155143588,1.56726676504751,1.86940838912748,1
0.306707608038621,0.0446181471196451,1.85215239501654,0.0283859041258295,0.972756720267467,-0.72245237152931,0.392837327824892,0.438993672903807,-0.866830697079738,1.31487896798688,0.488399991450521,0.303152203821439,0.929706632587249,1
-0.577055274633953,1.5196145669481,1.63592233946626,0.251418007971634,0.22580659054574,-0.418358898819269,0.957291543422342,1.63144033348466,0.96180339479248,1.93337604352079,0.975902029058745,1.87974452175508,2.06187742359957,1
0.00078968711349963,-0.907229115729554,-0.742608271586818,-0.194646199719974,0.732412714129937,-0.418358898819269,-1.01829821116873,-0.978339172391373,-0.866830697079738,0.077884816919084,-1.41859327331106,-1.11720123575842,-0.394933192897167,1
0.00078968711349963,-0.121479905011126,0.122311950614299,0.251418007971634,0.972756720267467,0.493921519310855,1.23951865122107,-0.684311055351989,-0.866830697079738,-0.74677795045945,-0.787708283465125,-0.492245722343282,1.30332299362132,1
-0.169164713400457,-1.68098097202703,0.122311950614299,0.0283859041258295,0.732412714129937,-0.114265426109228,-1.30052531896746,-0.194441377350681,0.507341186897446,-0.540612258614816,-0.300206245856901,-0.804723479050851,0.556090271553183,1
-0.933959515713261,1.10250125919127,0.122311950614299,-1.9789030304864,-1.2260770884315,-0.418358898819269,0.110610220026166,0.204607957928293,-0.866830697079738,0.077884816919084,-0.142484998395416,-0.804723479050851,0.737237598115155,1
1.76831545245865,0.106796539514783,1.85215239501654,0.0283859041258295,-1.55587930604773,1.71029541015102,0.392837327824892,0.484601779412398,0.327520114924538,1.10871327614225,0.818180781597261,-0.165564431239915,1.12217566705934,1
1.58136561189329,-0.121479905011126,-1.17506838268738,0.920514319509045,-1.55587930604773,-0.114265426109228,-1.01829821116873,-0.627491807379729,1.9805611255247,-0.334446566770183,0.172957496527552,0.303152203821439,0.556090271553183,1
0.527648328706764,-0.560642699005336,0.771002117265138,-0.194646199719974,0.972756720267467,1.40620193744098,0.957291543422342,-0.299296015628294,-0.866830697079738,0.284050508763717,0.330678743989037,-0.804723479050851,1.12217566705934,1
0.765584489426303,1.01387902530573,0.771002117265138,0.474450111817437,0.22580659054574,0.798014992020896,1.52174575901979,1.37123579162581,-0.866830697079738,1.10871327614225,1.13362327652023,-0.321803309593699,0.737237598115155,1
-0.339119113914413,-0.0057944389858482,-0.742608271586818,0.251418007971634,-0.609212611982424,-0.114265426109228,-0.453843995571284,-0.627491807379729,-0.866830697079738,0.077884816919084,0.015236249066068,-0.492245722343282,0.171152202608994,1
0.0687714473190822,-1.19989216746086,-1.17506838268738,-0.194646199719974,-1.90177567175894,-0.418358898819269,-0.171616887772558,0.619022022999329,1.08821956114994,-0.952943642304083,-0.300206245856901,-1.11720123575842,-1.90072034494355,1
-0.135173833297666,-0.432427691910151,0.338542006164579,-0.194646199719974,-0.0417523019532264,-0.418358898819269,0.675064435623617,0.5298044751671,-0.866830697079738,1.52104465983152,1.4490657714432,-1.11720123575842,-1.70825131047146,1
-0.747009675147908,-0.970529566142095,0.554772061714858,-0.640710407411582,-0.31980633950905,-0.418358898819269,0.110610220026166,-0.799890343907788,0.752880763857392,-1.57144071783798,-1.41859327331106,-1.11720123575842,-1.90072034494355,1
-0.747009675147908,-2.03525167342624,-1.60752849378794,-1.30980671894899,0.972756720267467,-1.33063931694939,-1.58275242676618,-0.194441377350681,1.26199041976465,-1.57144071783798,-0.787708283465125,-0.648484600697066,-1.33463494943739,1
-0.696023354993722,0.427554807371378,1.63592233946626,-1.9789030304864,0.732412714129937,0.493921519310855,0.110610220026166,-0.406358281372203,0.670156846734048,-1.57144071783798,-1.10315077838809,-1.11720123575842,0.363621237081089,1
-0.492078074376974,1.14129785297215,-0.0939181049359799,-1.7558709266406,-0.910937687192464,-0.114265426109228,0.675064435623617,-0.406358281372203,0.825372999153778,0.077884816919084,-0.787708283465125,-0.804723479050851,0.171152202608994,1
2.12521969353795,-0.0057944389858482,-0.526378216036539,1.58961063104646,0.972756720267467,0.798014992020896,1.23951865122107,-1.12159568195268,-0.866830697079738,-0.74677795045945,-0.945429530926609,-0.804723479050851,0.737237598115155,1
-0.933959515713261,-1.11653497569684,-1.17506838268738,0.920514319509045,-0.0417523019532264,-0.72245237152931,0.392837327824892,-0.978339172391373,1.0261705526529,-0.74677795045945,-0.615648740779869,-1.11720123575842,-1.90072034494355,1
